Date,Open,High,Low,Close,Volume,Market Cap
4/11/2017,1210.797967,1231.035221,1203.966946,1224.277857,55060.0589,67408810.91
4/10/2017,1208.04642,1218.774229,1202.318873,1209.845392,49187.75447,59509578.07
4/9/2017,1181.146433,1215.270589,1179.294039,1207.421664,54444.09031,65736974.12
4/8/2017,1192.174744,1197.636952,1171.450134,1180.441651,46042.89878,54350955.47
4/7/2017,1190.650409,1202.154158,1177.527398,1192.082405,76632.25393,91351961.58
4/6/2017,1132.700389,1202.326994,1132.700389,1192.253763,103626.4635,123549041.1
4/5/2017,1143.997907,1145.114886,1116.449905,1131.524203,83785.7944,94805654.24
4/4/2017,1149.314125,1159.586663,1127.042479,1142.133275,82832.40041,94605640.74
4/3/2017,1101.472628,1157.30601,1101.472628,1148.427722,107983.7674,124011552
4/2/2017,1087.605903,1110.481226,1079.619863,1100.663738,72433.80106,79725258.22
4/1/2017,1080.498895,1103.025527,1071.177443,1087.684479,64683.12589,70354832.05
3/31/2017,1039.276273,1088.051684,1039.276273,1079.035932,104737.5507,113015580.6
3/30/2017,1043.042447,1052.568992,1025.921747,1039.734552,90035.81901,93613351.98
3/29/2017,1045.587771,1056.962459,1013.056953,1042.144624,88586.39325,92319833.48
3/28/2017,1045.565995,1067.362803,1020.446104,1045.559021,101568.7953,106196170.1
3/27/2017,970.0519674,1047.026183,964.6903722,1046.105837,107783.6096,112753063.1
3/26/2017,972.2040049,1004.673953,954.4577578,967.4838486,107323.8033,103834046.3
3/25/2017,943.0499149,978.874018,897.3740763,972.5218548,153474.797,149257594.3
3/24/2017,1037.639988,1038.745755,934.5956425,942.2882068,150000.2295,141343447.3
3/23/2017,1044.865742,1059.264157,1024.974377,1037.546831,70446.63349,73091681.3
3/22/2017,1122.143767,1122.143767,1002.560053,1043.251904,128124.5164,133666145.8
3/21/2017,1049.602829,1124.72912,1049.602829,1121.306477,111355.0187,124863103.6
3/20/2017,1024.104215,1057.001957,1020.812824,1048.429788,84543.65701,88638088.42
3/19/2017,972.4308272,1060.209397,972.4308272,1020.229533,123252.5829,125745925.1
3/18/2017,1076.225105,1100.873586,947.2199851,970.1906977,240410.8513,233244371.5
3/17/2017,1174.334938,1174.334938,1077.067803,1082.437545,192083.1416,207918004.2
3/16/2017,1253.336206,1255.137126,1138.83901,1179.914921,149954.3588,176933385.4
3/15/2017,1243.246567,1255.496012,1242.06988,1253.22809,58290.17594,73050885.84
3/14/2017,1239.006174,1252.127176,1225.563322,1243.444742,56011.78063,69647554.12
3/13/2017,1225.000166,1245.03566,1214.367793,1238.087038,77939.90832,96496390.25
3/12/2017,1178.015561,1233.112139,1174.597979,1225.280455,63048.23905,77251775.04
3/11/2017,1114.985705,1196.081803,1110.675227,1177.634974,99172.82604,116789388.4
3/10/2017,1192.837467,1284.678757,1050.52594,1110.092749,285098.2332,316485481.4
3/9/2017,1151.12514,1206.417596,1137.541679,1192.632445,84250.75595,100480185.1
3/8/2017,1232.606624,1240.675206,1148.930816,1150.744311,136659.8172,157260507.2
3/7/2017,1277.598145,1278.236275,1193.006444,1233.130438,125587.8674,154866222
3/6/2017,1273.543091,1280.57101,1267.544527,1277.451428,44072.10399,56299972.2
3/5/2017,1265.970215,1273.548203,1246.705773,1273.313042,36778.25056,46830226.1
3/4/2017,1285.189574,1285.724599,1240.270602,1267.042279,53391.60503,67649420.91
3/3/2017,1255.710369,1289.006199,1255.710369,1285.391744,88390.69306,113616667.1
3/2/2017,1224.846797,1278.376797,1213.93146,1255.678196,112440.9776,141189684
3/1/2017,1188.037757,1224.976171,1185.781472,1222.552127,70893.76632,86671324.81
2/28/2017,1190.893036,1207.26208,1181.019749,1188.035077,62946.67906,74782862.72
2/27/2017,1173.416723,1193.999121,1171.325887,1190.473327,47123.95617,56099812.87
2/26/2017,1150.466096,1177.659147,1133.07969,1173.940856,46381.85385,54449553.21
2/25/2017,1179.390344,1181.779181,1127.12018,1149.496124,63974.3007,73538210.69
2/24/2017,1177.467684,1206.668747,1118.918075,1179.641955,163997.7186,193458589.3
2/23/2017,1123.265581,1184.681216,1119.81905,1170.891128,90840.88918,106364791.2
2/22/2017,1123.587956,1133.80954,1102.833258,1123.697627,68916.68082,77441510.71
2/21/2017,1081.617771,1126.122121,1077.740272,1123.360246,81432.30941,91477819.11
2/20/2017,1050.720843,1084.82438,1043.436334,1084.336589,44320.45426,48058290.17
2/19/2017,1055.644494,1058.012561,1043.305178,1050.909489,25125.72575,26404863.61
2/18/2017,1052.560538,1064.322812,1050.426642,1055.62211,38285.72432,40415257.08
2/17/2017,1034.435258,1057.690761,1033.254349,1052.22313,63766.48997,67096575.65
2/16/2017,1010.366425,1040.200631,1010.280304,1035.121024,54385.51478,56295589.75
2/15/2017,1009.661481,1012.218239,1002.901135,1010.441912,32359.41928,32697313.49
2/14/2017,996.3442835,1015.08309,990.8448608,1009.381008,54826.77327,55341103.65
2/13/2017,996.2150014,1001.864542,976.7147944,996.7983833,47603.94785,47451538.26
2/12/2017,1004.611345,1004.611345,994.1828477,996.1421027,24647.19884,24552112.47
2/11/2017,992.9142144,1009.841048,986.3197436,1005.691721,41413.45926,41649173.11
2/10/2017,984.227177,1001.013975,950.4644931,993.3841936,90049.85072,89454098.34
2/9/2017,1050.779928,1075.061345,944.4101208,982.9546793,198703.2215,195316261.4
2/8/2017,1049.720303,1066.019563,1025.943224,1050.463375,88067.25538,92511426.34
2/7/2017,1023.244748,1051.658064,1022.518322,1050.023931,58411.27194,61333233.4
2/6/2017,1009.8642,1026.422644,1009.417478,1022.841504,44232.22702,45242557.59
2/5/2017,1027.48651,1028.87785,1005.09232,1010.425642,45699.38556,46175831
2/4/2017,1015.237052,1033.797566,1000.840139,1027.765057,56778.35699,58354811.3
2/3/2017,1004.755735,1020.156128,996.0535158,1013.939095,80155.9818,81273283.63
2/2/2017,982.0375266,1007.849441,974.1484248,1004.304213,68395.89313,68690283.61
2/1/2017,963.367211,981.875995,962.59126,981.2037543,58819.34101,57713758.23
1/31/2017,917.0662002,966.0051492,917.0662002,963.5199714,73726.01453,71036487.41
1/30/2017,912.5751985,919.5310422,911.1343347,916.8902007,27640.23937,25343064.63
1/29/2017,916.4839834,918.6562014,911.8568018,912.6379745,16741.44821,15278881.39
1/28/2017,916.1110462,919.5102532,915.5852778,916.6436113,20960.42809,19213242.5
1/27/2017,912.1855168,919.2256792,908.5842963,916.1399008,38854.25343,35595931.89
1/26/2017,893.7705875,914.7680556,893.7705875,912.4396175,47067.20782,42945985.1
1/25/2017,888.7625238,902.192257,887.1805353,893.2247737,49218.10477,43962830.49
1/24/2017,912.0541243,921.0300409,888.2120002,888.2120002,76340.77673,67806794
1/23/2017,922.8831028,924.7892133,913.2751679,918.4260231,43066.15086,39553073.66
1/22/2017,889.6376505,935.6242448,889.6376505,921.9893635,65850.42383,60713390.35
1/21/2017,893.1193477,926.812811,889.4194714,889.6376505,113.9764036,101397.6999
1/20/2017,895.8536253,897.5024514,880.6199535,892.8671203,50052.44771,44690184.85
1/19/2017,883.1654853,903.4575407,879.2318303,897.0025169,73570.81657,65993207.63
1/18/2017,901.8632474,909.6596763,852.8240357,882.4464904,88061.15229,77709254.78
1/17/2017,826.6847445,905.8463908,825.8373493,901.4167979,110483.8267,99591977.32
1/16/2017,816.5529795,830.5160263,814.8062203,827.1731807,50557.77961,41820039.37
1/15/2017,814.3447553,819.8256212,808.0350047,816.5809326,36997.26761,30211263.29
1/14/2017,822.7340504,833.3903495,808.3971192,814.6391731,72340.4945,58931400.62
1/13/2017,801.8885392,828.4037883,774.6976902,821.2869953,122449.0751,100565833
1/12/2017,775.8384617,824.0215073,748.5928649,801.1540424,164859.8116,132078104.5
1/11/2017,901.2680112,913.9402863,763.3473632,775.5128241,246372.418,191064969.7
1/10/2017,895.5140473,907.1224526,893.6104961,899.9675649,72098.30923,64886139.79
1/9/2017,905.3714414,905.3714414,870.4390976,897.3886207,81232.22426,72896873.69
1/8/2017,897.8653358,932.5728551,881.0894396,904.2042055,101424.8602,91708785.12
1/7/2017,892.0050186,900.5364967,815.8370198,897.776868,164326.3466,147528392.8
1/6/2017,1000.888923,1022.906714,875.2844341,890.6249196,224924.7887,200323621.8
1/5/2017,1133.93332,1153.018594,900.2850062,996.67823,294678.4177,293699563.8
1/4/2017,1025.249071,1143.672608,1025.249071,1131.522402,180925.3893,204721131.1
1/3/2017,1011.272886,1026.87951,1007.216603,1025.543263,77454.62241,79433066.19
1/2/2017,988.7159442,1022.235255,985.2738313,1012.091632,98307.5634,99496262.31
1/1/2017,955.6810821,993.0482861,948.2862763,987.3008892,62326.31308,61534824.33
12/31/2016,954.2836896,956.3567777,941.3908234,955.2128278,43986.72172,42016680.84
12/30/2016,965.0761248,965.0761248,927.0466633,954.4441667,96801.88881,92391998.1
12/29/2016,969.6666071,973.2792548,947.8822408,966.2053323,82863.74816,80063395.33
12/28/2016,925.0478407,970.2429413,925.0478407,970.2429413,103769.4766,100681602.1
12/27/2016,898.6762804,930.9896347,894.4683092,924.9476591,74094.25198,68533304.92
12/26/2016,886.6831062,904.1576899,886.6831062,896.3861208,62920.31906,56400900.73
12/25/2016,890.6655262,890.7573744,851.3264915,886.7878447,67951.24455,60258337.7
12/24/2016,913.8332148,915.2376525,879.7167991,890.4977504,68162.55335,60698600.42
12/23/2016,857.5489969,915.6898755,856.4611167,913.7981891,141187.92,129017265.6
12/22/2016,829.5552131,868.9994636,828.1047451,857.168989,106143.2391,90982692.98
12/21/2016,795.6427453,828.4213006,794.066246,828.4213006,96246.35262,79732528.61
12/20/2016,787.4259352,797.1580944,785.8888552,796.0540267,52179.61958,41537796.28
12/19/2016,785.1562493,789.0861961,784.6546382,787.9180042,38473.12367,30313666.81
12/18/2016,784.202496,786.9551225,783.4416798,784.6189209,28499.6918,22361397.43
12/17/2016,780.2796023,787.6237556,779.5377737,783.9395986,39714.45107,31133730.83
12/16/2016,775.2037487,780.4889423,774.3735964,780.2278424,42473.31237,33138860.87
12/15/2016,774.78512,776.916549,773.4559351,775.6613027,43964.24433,34101363.03
12/14/2016,775.0986641,778.3893802,772.1246989,774.8307528,40367.36561,31277876.29
12/13/2016,777.4634273,786.5524287,771.3613631,777.4802766,48588.61085,37776686.61
12/12/2016,768.0062534,779.2087913,768.0062534,777.4426287,41988.69078,32643798.13
12/11/2016,771.8986382,771.9606516,763.3291134,768.3422433,29658.75081,22788071.13
12/10/2016,769.8964815,774.723882,769.7076098,772.1966265,28453.53943,21971727.16
12/9/2016,766.6914846,771.3864299,765.6712767,770.1616107,35525.13676,27360096.54
12/8/2016,764.1445718,770.9265153,762.2672545,766.6366043,42528.06052,32603567.9
12/7/2016,759.3315825,768.3374588,755.1190206,764.3971184,54869.01965,41941720.51
12/6/2016,756.9531726,763.449457,756.4979701,759.313949,49535.19414,37612763.88
12/5/2016,767.4597051,768.749644,752.6492754,757.4579527,67997.83145,51505498.2
12/4/2016,771.4797951,772.0825065,763.6045758,767.7682521,32333.05457,24824292.79
12/3/2016,775.7369748,788.9058949,755.9735753,771.3272232,51715.71425,39889738.26
12/2/2016,754.5204465,779.3081281,754.4446705,775.5767071,82093.07372,63669475.79
12/1/2016,742.9579771,755.6563908,742.8771609,754.27,62017.71226,46778099.83
11/30/2016,734.7229658,745.0218984,734.1306304,743.263548,51758.76473,38470403.11
11/29/2016,735.9003228,736.8279718,733.7392454,734.5368256,42973.82088,31565853.98
11/28/2016,732.9811289,738.445334,732.2666826,735.8559766,45865.3147,33750265.94
11/27/2016,735.294925,739.2865832,730.7311559,732.9403977,32107.52699,23532903.6
11/26/2016,741.0820787,742.004102,729.4952109,735.6037748,35297.45863,25964943.81
11/25/2016,738.9659201,741.9086945,733.5803171,741.9086945,42319.2944,31397052.46
11/24/2016,744.2078598,746.4216426,732.6927811,738.6540239,52630.56404,38875777.91
11/23/2016,750.8721857,751.7236169,737.938998,744.3551016,52908.32401,39382580.89
11/22/2016,739.1391904,754.4653673,736.2514031,751.2429957,58204.24015,43725527.73
11/21/2016,730.6786741,740.4074555,730.6786741,739.5864975,47729.2998,35299945.67
11/20/2016,751.4203205,755.5217489,716.8239055,731.1049823,62679.45206,45825259.69
11/19/2016,751.0139558,756.1075822,743.4503231,751.1151413,37230.66131,27964513.43
11/18/2016,738.966979,753.10329,735.7885126,751.0351836,56580.5653,42493995.25
11/17/2016,744.3757536,754.0025691,738.0836964,739.3746067,88335.58336,65313087.2
11/16/2016,711.3643486,745.7299995,709.051745,744.0930057,103182.9441,76777707.02
11/15/2016,705.9038745,716.3200935,705.2158171,711.9785458,57287.8383,40787711.81
11/14/2016,702.0389678,707.4054001,699.2214633,706.2360638,50959.55074,35989472.53
11/13/2016,705.5242241,705.737557,687.8609763,701.3076853,53055.43992,37208187.76
11/12/2016,716.3421845,716.9026133,704.0457611,705.6692707,36740.28211,25926488.08
11/11/2016,714.8975007,718.1137044,713.7194353,716.4639167,38057.69096,27266962.33
11/10/2016,722.4279887,722.8267153,710.8689738,715.6731814,46297.31275,33133745.11
11/9/2016,709.8839871,737.999026,708.8153579,722.7125514,85603.8659,61866988.34
11/8/2016,704.7299828,712.7460006,702.606394,709.7074211,51085.3569,36255656.9
11/7/2016,710.6513708,710.6513708,700.5364591,704.5780909,39635.84379,27926547.15
11/6/2016,703.3068135,715.3766708,699.5856972,711.0914334,37489.96774,26658794.9
11/5/2016,702.2414894,706.5628718,697.3397515,702.8153119,33563.15307,23588697.89
11/4/2016,689.1620345,706.4700753,684.9286689,701.9348512,70200.43844,49276134.31
11/3/2016,742.1511301,744.7429382,677.8990397,688.0817457,121561.1871,83644033.82
11/2/2016,730.0896129,741.4643665,721.8275376,741.4643665,56756.4213,42082863.97
11/1/2016,698.0221018,735.3232604,698.0221018,729.2705575,86549.70074,63118148.51
10/31/2016,700.636904,706.0022356,687.6132314,698.5799317,54077.12947,37777197.41
10/30/2016,714.2200364,714.4688819,696.898628,700.7481642,55549.92051,38926504.81
10/29/2016,688.7737767,720.8825066,688.4263326,715.1957145,71596.68608,51205643.06
10/28/2016,686.0308152,689.2755761,682.296195,689.0973761,52279.14858,36025424.11
10/27/2016,676.6874876,686.6810245,675.6879684,685.7239275,59175.43927,40578014.63
10/26/2016,655.7254719,679.5181003,655.7254719,676.279042,61924.75958,41878417.09
10/25/2016,652.1781782,662.310934,651.908196,655.7594167,53404.58765,35020561.24
10/24/2016,655.4048732,655.9169967,650.8404242,651.6916674,46385.04561,30228747.72
10/23/2016,657.0748037,660.2850667,652.6271597,655.7821024,33107.67423,21711420.21
10/22/2016,632.5188901,657.5151766,631.553581,655.881569,53859.60662,35325523.3
10/21/2016,629.3724947,633.6225505,629.0540953,632.3836897,40590.51342,25668778.65
10/20/2016,629.5884223,630.9116246,627.3083696,629.722469,32859.36259,20692278.94
10/19/2016,636.6345002,637.777214,626.4036716,629.7411966,45174.61217,28448314.33
10/18/2016,638.1773929,638.7914962,634.3926814,636.6601724,32142.82749,20464058.09
10/17/2016,641.1137344,641.6777898,637.7825556,638.1758988,34827.46971,22226051.78
10/16/2016,637.9259265,642.2382534,637.6822089,641.045854,20619.92477,13218317.28
10/15/2016,639.4820504,641.0083117,636.963272,638.0531846,18726.05912,11948221.66
10/14/2016,636.3163668,640.7804836,635.6458809,639.2831514,38431.25149,24568451.57
10/13/2016,636.4263162,639.2903772,635.074799,635.8955121,35337.22206,22470780.92
10/12/2016,640.6416445,640.9417524,635.3351016,636.5065199,36367.6072,23148219.1
10/11/2016,618.3803327,642.2889353,617.1801142,640.6854084,69684.01385,44645530.87
10/10/2016,616.1050445,618.3625943,615.2792182,617.6993002,35196.90288,21741102.28
10/9/2016,617.9247194,618.0225024,615.1873223,615.7197922,19228.51555,11839377.6
10/8/2016,616.3359399,618.5425338,616.2018922,617.9154456,20272.84869,12526906.33
10/7/2016,610.7174092,617.1104983,610.1356624,616.3778114,49411.66986,30456256.93
10/6/2016,611.1816164,612.1010756,610.2476156,610.7054221,26791.2495,16361561.34
10/5/2016,609.2003538,612.8595305,608.7032068,611.2915819,34066.41505,20824512.74
10/4/2016,611.298526,611.4573204,608.4258617,609.2158659,33968.51872,20694160.55
10/3/2016,610.2367529,611.7224088,609.7134354,611.489427,30361.71939,18565870.39
10/2/2016,612.8087817,613.4897236,608.4138841,610.3914445,23176.81391,14146928.92
10/1/2016,608.6040402,614.259843,608.6040402,612.813579,26156.94301,16029329.86
9/30/2016,604.7100489,608.6874256,602.648323,608.6874256,33347.58989,20298258.64
9/29/2016,604.7067022,605.9191826,603.5330122,604.5823422,37210.82485,22497007.64
9/28/2016,605.7012122,605.7984452,603.8895095,604.6425905,22702.32151,13726790.49
9/27/2016,607.4953308,607.9519229,603.0693157,605.7390171,30685.05303,18587133.86
9/26/2016,600.721996,607.6212092,600.1433241,607.5844643,32295.49142,19622238.85
9/25/2016,602.2914697,603.3668236,599.6289713,600.7371492,17685.30171,10624217.73
9/24/2016,602.5039905,604.2246926,601.3934929,602.4939143,16252.7,9792152.844
9/23/2016,595.7239432,602.8228368,595.0443523,602.3213818,31909.74529,19219921.87
9/22/2016,597.2234062,598.3749783,595.0793355,595.6461839,32472.06009,19341858.68
9/21/2016,601.8181789,601.8181789,595.4821996,597.3013959,47822.4021,28564387.53
9/20/2016,609.8630673,610.0037421,607.7521748,608.9683944,26067.6954,15874402.61
9/19/2016,610.6547049,611.8459408,608.5025296,609.4983088,25842.12849,15750733.61
9/18/2016,607.1907814,611.6022001,606.097964,610.5231938,19796.34021,12086124.85
9/17/2016,608.0645056,608.8018817,605.8590251,607.1260328,18912.7899,11482447.1
9/16/2016,608.2481126,610.1434769,607.2264464,608.2340949,25146.49787,15294957.37
9/15/2016,610.2430506,611.19895,607.7133986,608.1436795,25333.194,15406221.81
9/14/2016,608.6457737,612.2678695,607.8817994,610.598723,29723.07451,18148871.34
9/13/2016,607.6068806,611.0288985,606.5059898,608.4670419,59167.69093,36001589.88
9/12/2016,607.4073339,609.5354596,605.4216145,608.0674525,46620.09902,28348164.85
9/11/2016,623.7064864,629.3847639,597.4779106,607.0259937,44229.44642,26848423.66
9/10/2016,623.4629356,625.7010811,622.1490466,623.8248211,26064.40849,16259624.96
9/9/2016,625.8452829,626.6637988,619.9148508,623.3513993,35382.33263,22055626.55
9/8/2016,614.5965421,628.7332852,613.6407054,626.0651674,44092.6726,27604886.45
9/7/2016,610.1651149,615.0012625,607.3777072,614.7572287,35605.74328,21888888.06
9/6/2016,606.2032872,610.7670336,605.293657,609.8966601,27909.61908,17021983.46
9/5/2016,609.1619242,609.3616847,601.4858746,606.4627965,45257.54019,27447014.39
9/4/2016,599.1682761,612.6868828,596.1392019,609.1210848,52342.19649,31882735.51
9/3/2016,576.0044276,599.7021733,573.8400821,598.7046223,79708.00615,47721551.71
9/2/2016,575.5924048,576.2173276,570.6696254,575.9218028,36244.52505,20874012.21
9/1/2016,577.2350894,578.8428518,574.2923045,575.5536745,32721.06905,18832731.53
8/31/2016,580.0738248,580.3837822,575.7354433,577.2714394,37927.78183,21894625.21
8/30/2016,576.8541523,583.9206961,576.6816677,580.0293556,34682.09657,20116634.12
8/29/2016,578.2979896,580.142686,575.4250416,576.9895126,32570.98365,18793115.98
8/28/2016,572.6158954,578.2541377,572.6158954,578.2541377,16774.38876,9699859.705
8/27/2016,583.6306536,584.0362961,572.767829,573.3846484,26664.4041,15288959.97
8/26/2016,580.1785895,584.5433313,579.9393278,583.4861388,27585.26826,16095621.67
8/25/2016,582.2568705,582.5784976,577.4301897,580.3375912,42283.32059,24538600.42
8/24/2016,584.9809101,586.6144128,581.8742979,582.3758326,35404.28965,20618602.66
8/23/2016,588.9221657,592.6671877,583.308302,585.0845819,41035.41652,24009189.52
8/22/2016,582.168042,590.0200236,580.999972,588.9155803,41342.44269,24347208.63
8/21/2016,583.5636512,588.8921553,580.9838239,582.0956203,29421.50861,17126131.31
8/20/2016,577.8610264,584.9826235,576.9626183,583.5813825,36704.60704,21420125.32
8/19/2016,576.2639287,579.333718,575.7082659,577.7114568,34385.92379,19865142.12
8/18/2016,575.9162912,579.0375679,575.5602003,575.8278795,50107.76362,28853447.27
8/17/2016,579.588219,582.3361494,572.7357517,576.0710514,46141.9632,26581049.26
8/16/2016,569.3306839,582.8406961,569.3306839,579.088674,48029.78846,27813506.51
8/15/2016,571.480598,574.9369166,562.9244117,569.3781236,43167.77208,24578785.07
8/14/2016,589.1639247,589.4983007,565.8702605,571.4323991,44888.56396,25650779.79
8/13/2016,590.8101204,595.8548875,588.4893355,589.1315767,24828.16491,14627055.94
8/12/2016,591.3212765,593.9336663,587.227372,590.7860219,34140.37554,20169656.66
8/11/2016,593.5157782,598.7716327,591.3307082,591.5119515,51172.11279,30268916.3
8/10/2016,588.1945763,601.7619541,586.6113196,593.5664913,72942.8643,43296440.02
8/9/2016,593.2937754,593.6067404,587.2870432,588.710904,34066.05093,20055055.64
8/8/2016,593.1119289,594.5681986,588.4747271,593.0786009,33384.1524,19799426.4
8/7/2016,588.9267836,598.3164048,585.7408049,593.1050195,43033.92287,25523635.66
8/6/2016,576.4020994,589.5239756,571.5688019,588.6839588,49886.22124,29367218.21
8/5/2016,579.0366855,579.0366855,571.4067262,576.5474222,38262.27972,22060018.74
8/4/2016,566.1124181,581.1032436,565.3768495,578.200441,59412.93212,34352583.56
8/3/2016,539.7354491,569.6825535,527.2025212,566.6494922,113765.3966,64465104.21
8/2/2016,609.7614112,615.6937355,490.1532179,537.8242111,129202.7795,69488382.97
8/1/2016,625.4952255,627.625075,607.2374297,608.4765337,83253.27198,50657662.35
7/31/2016,657.9408275,658.1039987,624.0085576,625.8207963,81985.62849,51308311.3
7/30/2016,659.5593153,663.9436321,656.9448823,658.0290601,23484.6215,15453563.41
7/29/2016,657.9197988,662.4879189,657.6501827,659.7059432,33180.36465,21889283.75
7/28/2016,657.1947761,660.0475026,656.4731729,658.0284546,34663.60421,22809637.91
7/27/2016,652.5029534,661.2036173,649.9470855,657.4157021,53722.0005,35317686.68
7/26/2016,656.817483,656.817483,656.817483,656.817483,45705.95691,30020471.58
7/25/2016,662.5683887,663.7428324,653.4915617,656.6752796,45653.81863,29979734.11
7/24/2016,656.2553841,656.2553841,656.2553841,656.2553841,51175.48718,33584188.99
7/23/2016,651.0547017,657.8194146,649.6765156,656.4876822,51376.86316,33728277.81
7/22/2016,667.208535,667.208535,667.208535,667.208535,41975.95537,28006715.69
7/21/2016,667.4292103,669.2863958,661.7582059,667.4893072,42028.10741,28053312.3
7/20/2016,675.8723776,675.8723776,675.8723776,675.8723776,38793.75463,26219627.18
7/19/2016,673.8699301,676.9481796,669.3626469,676.2320776,38780.11276,26224356.22
7/18/2016,681.414671,681.414671,681.414671,681.414671,60611.56298,41301608.24
7/17/2016,665.9795512,684.8868972,665.4653644,680.6624704,60577.91092,41233110.5
7/16/2016,665.8780921,665.8780921,665.8780921,665.8780921,57471.15566,38268783.48
7/15/2016,660.6518212,669.2302948,660.4327312,666.0390873,57414.90919,38240573.71
7/14/2016,655.8269325,655.8269325,655.8269325,655.8269325,99909.57377,65523389.29
7/13/2016,666.3992486,669.087616,655.7641224,655.7641224,99506.08358,65252519.57
7/12/2016,649.6387336,649.6387336,649.6387336,649.6387336,60674.44216,39416467.77
7/11/2016,650.6258883,659.6721817,646.0130772,649.8907822,60727.59436,39466303.8
7/10/2016,649.880375,651.0037305,642.3672976,650.6560889,57494.17283,37408933.63
7/9/2016,664.2941979,664.2941979,632.1980846,649.7460628,148126.5159,96244620.52
7/8/2016,639.0353207,664.9794292,635.2540701,664.1480655,95118.17317,63172550.71
7/7/2016,676.8843535,680.5005646,611.2712133,638.9883403,188266.7251,120300242.2
7/6/2016,667.8255282,681.2223148,667.8255282,676.5639719,58360.605,39484682.73
7/5/2016,680.3598838,681.2876419,663.0729702,668.0579406,65657.03199,43862701.58
7/4/2016,658.1176619,681.3574168,648.3679809,681.3574168,78084.9962,53203791.3
7/3/2016,703.5642233,703.5642233,648.0311236,656.8005559,125713.8984,82568958.34
7/2/2016,675.8377989,702.3658933,675.1412618,702.3658933,85690.23127,60185895.83
7/1/2016,673.1636112,686.6803586,668.5816194,675.469275,119831.8653,80942743.16
6/30/2016,640.0998775,674.5497419,635.9727101,674.17298,124387.4418,83858652.31
6/29/2016,646.5547345,646.5547345,626.0886587,639.811473,133243.9085,85250981.38
6/28/2016,658.5225417,660.5494472,639.2399148,646.7834497,106392.3556,68812814.81
6/27/2016,628.0888495,652.1076721,618.6317684,652.1076721,128236.2667,83623853.35
6/26/2016,664.3123458,666.1174274,615.1170079,628.4720217,111516.0491,70084716.84
6/25/2016,663.9981566,692.1079188,644.7613378,664.922624,123061.9998,81826707.81
6/24/2016,623.1668214,678.0144614,623.1668214,663.5753558,230769.6396,153133045.7
6/23/2016,599.0533311,629.9712657,554.1107977,623.255912,302590.6152,188591389.8
6/22/2016,665.9722022,678.3470043,587.8216429,591.1076944,224136.5015,132488810.7
6/21/2016,735.8511525,735.8511525,635.7196525,665.7588828,271934.0382,181042501.5
6/20/2016,764.8555862,764.8555862,728.6428934,737.2205782,125795.9675,92739375.89
6/19/2016,756.229738,767.6144436,743.3053165,764.620622,69069.03234,52811606.46
6/18/2016,747.0934497,782.3172796,726.6458687,756.0510018,127451.181,96359593.06
6/17/2016,767.1158879,775.0332429,713.0413578,748.2716893,230539.9823,172506542
6/16/2016,695.8910377,773.294284,695.8910377,766.3316721,260049.4376,199284120.3
6/15/2016,685.8199891,696.8691661,672.6224246,695.2322925,88035.11278,61204853.28
6/14/2016,704.0956104,704.0956104,663.5410917,685.365551,149284.2698,102314295.8
6/13/2016,671.5171613,716.0493553,661.2923525,703.7564965,242642.3919,170761159.6
6/12/2016,612.1183566,683.687916,608.0157585,670.2158195,238346.8555,159743833.1
6/11/2016,580.8541206,610.0495027,580.5423262,610.0495027,64116.88815,39114475.73
6/10/2016,577.0634594,581.8369227,575.8516101,580.4260357,54626.44692,31706612.03
6/9/2016,583.8776454,584.0692535,574.4829247,577.0779202,60490.0951,34907498.28
6/8/2016,577.4780625,584.4915417,573.8320897,583.9385248,59838.37696,34941933.57
6/7/2016,586.7568991,591.9854219,569.6354619,577.6318459,97854.89848,56524105.64
6/6/2016,575.6538873,587.5217043,575.4710618,587.033293,73863.3677,43360255.97
6/5/2016,573.8690675,585.0197002,569.6984824,576.0910533,72938.8384,42019412.24
6/4/2016,570.307019,592.2938276,564.824527,573.7883961,98830.76814,56707947.94
6/3/2016,539.4760564,575.8381355,538.8206661,570.1097308,125192.0451,71373203.15
6/2/2016,537.4547127,542.1242222,535.5317734,539.4900315,64976.38474,35054111.85
6/1/2016,530.9803127,544.9397698,526.4316184,538.3591366,85399.07091,45975370.08
5/31/2016,533.9619393,547.2517923,521.0519948,531.2108409,130554.1279,69351768.06
5/30/2016,526.4420212,544.1834241,521.5617519,533.8879644,90605.17806,48373014.08
5/29/2016,525.2494171,554.4664239,509.7438059,524.6948212,174271.3168,91439257.41
5/28/2016,473.1517498,533.110981,472.388424,528.0315787,177495.9249,93723453.42
5/27/2016,455.9230599,479.8283763,455.9230599,473.2387755,158450.8955,74985107.74
5/26/2016,452.198943,457.3305867,450.3583619,455.8732216,44141.48513,20122921.03
5/25/2016,448.5811861,454.0095293,448.5811861,452.0532018,44838.50074,20269387.82
5/24/2016,446.3759658,451.988072,446.2713384,448.6170727,41130.03649,18451636.57
5/23/2016,441.4072913,446.4477601,440.9601911,446.2498386,44802.6742,19993186.13
5/22/2016,445.760459,447.4272463,440.5291288,441.1349604,34888.9583,15390739.24
5/21/2016,444.9124734,447.7262441,443.4971058,445.3866553,29901.91065,13317911.97
5/20/2016,438.4700022,446.4939157,438.4700022,444.801524,57601.57757,25621269.49
