timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2016-12-31,10.94421731,11.18107572,10.81129785,11.05771854,10.94421731,11.18107572,10.81129785,11.05771854,1769.20591918,19563.38109147
2016-12-30,10.72769073,11.43970369,10.54872115,10.94421731,10.72769073,11.43970369,10.54872115,10.94421731,2260.40048348,24738.31410354
2016-12-29,10.02419732,10.99270254,9.98290189,10.72769073,10.02419732,10.99270254,9.98290189,10.72769073,1764.11811511,18924.91354959
2016-12-28,9.75827049,10.16424329,9.65704969,10.02417319,9.75827049,10.16424329,9.65704969,10.02417319,1814.72125548,18191.08015167
2016-12-27,9.77123619,9.90393857,9.50851055,9.75827049,9.77123619,9.90393857,9.50851055,9.75827049,1822.61209672,17785.54183713
2016-12-26,9.98279139,10.18489127,9.75321061,9.77123619,9.98279139,10.18489127,9.75321061,9.77123619,1572.48898424,15365.16126358
2016-12-25,9.73738663,10.02582513,9.68217533,9.98200589,9.73738663,10.02582513,9.68217533,9.98200589,2355.33940002,23511.01176351
2016-12-24,9.29030557,9.96930768,9.29030557,9.77545537,9.29030557,9.96930768,9.29030557,9.77545537,2271.01965091,22200.25124172
2016-12-23,9.70937992,9.75495963,9.18112454,9.30010489,9.70937992,9.75495963,9.18112454,9.30010489,2272.97526003,21138.90832491
2016-12-22,9.78454617,9.79795173,9.26818402,9.68617649,9.78454617,9.79795173,9.26818402,9.68617649,1724.80919198,16706.80625240
2016-12-21,10.28969356,10.28969356,9.68582810,9.78454617,10.28969356,10.28969356,9.68582810,9.78454617,2504.67233473,24507.08210600
2016-12-20,10.22825519,10.58316660,10.22825519,10.28969356,10.22825519,10.58316660,10.22825519,10.28969356,1697.54520478,17467.21996267
2016-12-19,9.76606381,10.63730163,9.75094793,10.22825519,9.76606381,10.63730163,9.75094793,10.22825519,2084.89316980,21324.81939201
2016-12-18,9.66878668,9.83291917,9.54114023,9.76606381,9.66878668,9.83291917,9.54114023,9.76606381,1761.01760306,17198.21028060
2016-12-17,9.73017644,9.78533760,9.44934512,9.66855490,9.73017644,9.78533760,9.44934512,9.66855490,1763.75729655,17052.98425632
2016-12-16,9.34444298,9.80744636,9.31897033,9.73769160,9.34444298,9.80744636,9.31897033,9.73769160,2243.21351922,21843.72144094
2016-12-15,9.24347352,9.45530460,9.13315566,9.34038240,9.24347352,9.45530460,9.13315566,9.34038240,2243.67886605,20956.81859105
2016-12-14,9.32041818,9.40493670,9.06413136,9.13288214,9.32041818,9.40493670,9.06413136,9.13288214,1879.18194368,17162.34721493
2016-12-13,9.10305409,9.44348117,9.05318016,9.32041818,9.10305409,9.44348117,9.05318016,9.32041818,2274.92530005,21203.25512624
2016-12-12,9.44182825,9.57397769,9.05518409,9.10315205,9.44182825,9.57397769,9.05518409,9.10315205,1482.92269186,13499.27074178
2016-12-11,8.77485226,9.56575152,8.72568093,9.44607430,8.77485226,9.56575152,8.72568093,9.44607430,2252.99524421,21281.96047267
2016-12-10,8.70913951,8.80111937,8.64655995,8.75303476,8.70913951,8.80111937,8.64655995,8.75303476,2051.42026919,17956.15291335
2016-12-09,8.68746753,8.73126666,8.62316709,8.70913951,8.68746753,8.73126666,8.62316709,8.70913951,2466.89240486,21484.51011566
2016-12-08,8.70500376,8.81775276,8.56224163,8.68746753,8.70500376,8.81775276,8.56224163,8.68746753,2177.41041421,18916.18228030
2016-12-07,8.71994536,8.90177167,8.52703476,8.70500376,8.71994536,8.90177167,8.52703476,8.70500376,1748.34022319,15219.30822465
2016-12-06,8.70052715,8.81437923,8.53782538,8.71994536,8.70052715,8.81437923,8.53782538,8.71994536,2041.69801069,17803.49510206
2016-12-05,8.89053251,8.89053251,8.43000000,8.70217275,8.89053251,8.89053251,8.43000000,8.70217275,2215.09206412,19276.11380584
2016-12-04,8.87790919,8.96767553,8.73036720,8.91854104,8.87790919,8.96767553,8.73036720,8.91854104,2147.15547089,19149.49418891
2016-12-03,8.61859142,9.01944128,8.61859142,8.87790919,8.61859142,9.01944128,8.61859142,8.87790919,2194.74714023,19484.76580125
2016-12-02,8.76833872,8.81990291,8.58055534,8.61847758,8.76833872,8.81990291,8.58055534,8.61847758,2117.02333291,18245.51812611
2016-12-01,8.94542391,8.97195348,8.63549354,8.71964647,8.94542391,8.97195348,8.63549354,8.71964647,2344.73963966,20445.30073024
2016-11-30,8.91814445,9.03647232,8.78366810,8.94542391,8.91814445,9.03647232,8.78366810,8.94542391,2124.23406570,19002.17421171
2016-11-29,9.15002718,9.15217273,8.78838111,8.91814445,9.15002718,9.15217273,8.78838111,8.91814445,2339.86431551,20867.24796395
2016-11-28,9.10413702,9.27572622,8.99273683,9.15002718,9.10413702,9.27572622,8.99273683,9.15002718,2414.23596023,22090.32466009
2016-11-27,9.02596148,9.18636830,8.75668425,9.10413702,9.02596148,9.18636830,8.75668425,9.10413702,1865.52786449,16984.02129540
2016-11-26,8.94956586,9.10201028,8.88758431,9.02639505,8.94956586,9.10201028,8.88758431,9.02639505,1957.57336379,17669.83051588
2016-11-25,9.12869224,9.20095492,8.93425106,8.94476844,9.12869224,9.20095492,8.93425106,8.94476844,2148.51344207,19217.95522774
2016-11-24,8.59454881,9.22234748,8.42266370,9.12853828,8.59454881,9.22234748,8.42266370,9.12853828,2260.81881482,20637.97109622
2016-11-23,8.78677518,8.82363854,8.46938226,8.60042520,8.78677518,8.82363854,8.46938226,8.60042520,1896.37281435,16309.61253382
2016-11-22,8.62217359,8.90865132,8.53985736,8.78677518,8.62217359,8.90865132,8.53985736,8.78677518,1579.78105495,13881.18096461
2016-11-21,8.59015343,8.68983016,8.37758096,8.62217359,8.59015343,8.68983016,8.37758096,8.62217359,1805.03128131,15563.29305150
2016-11-20,8.50974015,8.66049502,8.38398948,8.59015343,8.50974015,8.66049502,8.38398948,8.59015343,1701.27140057,14614.18235696
2016-11-19,8.85738341,8.93768153,8.38779906,8.50974015,8.85738341,8.93768153,8.38779906,8.50974015,1744.10717562,14841.89886650
2016-11-18,9.03747409,9.16076390,8.79761633,8.85738341,9.03747409,9.16076390,8.79761633,8.85738341,2184.86381885,19352.17653944
2016-11-17,9.24754002,9.29695170,8.97186729,9.03747409,9.24754002,9.29695170,8.97186729,9.03747409,1746.53560764,15784.27030048
2016-11-16,9.59044466,9.61447858,8.94445090,9.24754002,9.59044466,9.61447858,8.94445090,9.24754002,1712.65381826,15837.83472855
2016-11-15,9.63284538,9.73184077,9.53683517,9.59044466,9.63284538,9.73184077,9.53683517,9.59044466,1768.09298462,16956.79791479
2016-11-14,9.64239175,9.71356212,9.39694332,9.63284538,9.64239175,9.71356212,9.39694332,9.63284538,2561.88779881,24678.26905845
2016-11-13,9.72803971,9.77631184,9.48486273,9.64239175,9.72803971,9.77631184,9.48486273,9.64239175,2426.87499791,23400.87944659
2016-11-12,9.63450540,9.81077089,9.52903452,9.72803971,9.63450540,9.81077089,9.52903452,9.72803971,1932.65412827,18800.93611270
2016-11-11,9.81847582,9.83662814,9.44487993,9.63450540,9.81847582,9.83662814,9.44487993,9.63450540,1845.18703952,17777.46449277
2016-11-10,9.67208596,9.91848787,9.56062612,9.81653643,9.67208596,9.91848787,9.56062612,9.81653643,2181.38585902,21413.65375279
2016-11-09,9.80614315,9.83745491,9.40953818,9.66618656,9.80614315,9.83745491,9.40953818,9.66618656,2490.78818526,24076.42327833
2016-11-08,9.84018913,10.29742383,9.68778759,9.80614315,9.84018913,10.29742383,9.68778759,9.80614315,2221.64186227,21785.73812166
2016-11-07,9.21438631,9.84018913,9.17882335,9.84018913,9.21438631,9.84018913,9.17882335,9.84018913,1958.09634738,19268.03838328
2016-11-06,9.09087131,9.41400228,9.01791793,9.21438631,9.09087131,9.41400228,9.01791793,9.21438631,1795.54274224,16544.82446991
2016-11-05,9.05175605,9.27754517,8.94380665,9.09087131,9.05175605,9.27754517,8.94380665,9.09087131,1971.30287692,17920.86077072
2016-11-04,9.08311306,9.19761832,8.86836055,9.05175605,9.08311306,9.19761832,8.86836055,9.05175605,2509.48974789,22715.28899893
2016-11-03,8.96349884,9.33310939,8.85363920,9.08311306,8.96349884,9.33310939,8.85363920,9.08311306,2640.55800076,23984.48686880
2016-11-02,9.02624325,9.27927362,8.66678039,8.96349884,9.02624325,9.27927362,8.66678039,8.96349884,2140.99523783,19190.80833064
2016-11-01,9.21571897,9.31268232,8.54025691,9.02624325,9.21571897,9.31268232,8.54025691,9.02624325,2293.61432369,20702.72081617
2016-10-31,9.73483438,9.78422170,8.88857005,9.21571897,9.73483438,9.78422170,8.88857005,9.21571897,2240.05176879,20643.68757942
2016-10-30,8.48598440,9.73483438,8.48598440,9.73483438,8.48598440,9.73483438,8.48598440,9.73483438,1325.98281550,12908.22309951
2016-10-29,9.16118265,9.22368253,7.98044293,8.48605915,9.16118265,9.22368253,7.98044293,8.48605915,1930.31407455,16380.75941643
2016-10-28,9.65585855,9.66047158,9.12626703,9.16124173,9.65585855,9.66047158,9.12626703,9.16124173,1784.76516774,16350.66512873
2016-10-27,9.27338721,9.80183759,9.07941000,9.65585855,9.27338721,9.80183759,9.07941000,9.65585855,1913.84851178,18479.85051066
2016-10-26,9.34867449,9.58871448,8.95494937,9.27325994,9.34867449,9.58871448,8.95494937,9.27325994,2236.88137341,20743.18242510
2016-10-25,10.04683699,10.12302528,9.05199249,9.22072012,10.04683699,10.12302528,9.05199249,9.22072012,2484.92606242,22912.80775113
2016-10-24,9.95766731,10.20098445,9.83839026,10.04683699,9.95766731,10.20098445,9.83839026,10.04683699,2461.06699268,24725.93889556
2016-10-23,10.31468826,10.41687217,9.91272408,9.95766731,10.31468826,10.41687217,9.91272408,9.95766731,2123.36683526,21143.78051879
2016-10-22,10.61902530,10.74731039,10.26239040,10.31468826,10.61902530,10.74731039,10.26239040,10.31468826,1667.87822340,17203.64392842
2016-10-21,10.52140319,10.77106330,10.51324583,10.61887113,10.52140319,10.77106330,10.51324583,10.61887113,2093.56418568,22231.28828832
2016-10-20,10.44232267,10.71609287,10.36646973,10.53125344,10.44232267,10.71609287,10.36646973,10.53125344,1969.90631008,20745.58260572
2016-10-19,10.31136203,10.58736568,10.22199276,10.44232267,10.31136203,10.58736568,10.22199276,10.44232267,1982.23858133,20699.17486947
2016-10-18,10.74502244,10.81371178,10.10052426,10.31136203,10.74502244,10.81371178,10.10052426,10.31136203,1904.04677291,19633.31558867
2016-10-17,11.02997557,11.03086666,10.65234179,10.74502244,11.02997557,11.03086666,10.65234179,10.74502244,2086.32544819,22417.61376287
2016-10-16,11.27681313,11.29955418,11.02941568,11.02997547,11.27681313,11.29955418,11.02941568,11.02997547,1905.75967519,21020.48245991
2016-10-15,11.34213214,11.54599057,11.23743338,11.26159960,11.34213214,11.54599057,11.23743338,11.26159960,2214.61746895,24940.13519671
2016-10-14,11.27149034,11.70126290,11.26071740,11.34213214,11.27149034,11.70126290,11.26071740,11.34213214,2173.18283076,24648.52682714
2016-10-13,11.44489752,11.62765017,11.06360337,11.27149034,11.44489752,11.62765017,11.06360337,11.27149034,2401.35387152,27066.83696438
2016-10-12,11.71576040,11.83819086,11.33351441,11.44486320,11.71576040,11.83819086,11.33351441,11.44486320,1771.75722468,20277.51906024
2016-10-11,11.67486129,11.78304022,11.52707498,11.68287137,11.67486129,11.78304022,11.52707498,11.68287137,1776.27001868,20751.93414181
2016-10-10,11.64761737,11.77234880,11.63378596,11.67486129,11.64761737,11.77234880,11.63378596,11.67486129,1758.03437669,20524.80749270
2016-10-09,11.76988632,11.85921364,11.64761737,11.64761737,11.76988632,11.85921364,11.64761737,11.64761737,1579.24702131,18394.46503795
2016-10-08,11.89546581,11.99874546,11.72377833,11.76988632,11.89546581,11.99874546,11.72377833,11.76988632,2358.14354332,27755.08142678
2016-10-07,11.94464747,12.03084516,11.79820943,11.89546581,11.94464747,12.03084516,11.79820943,11.89546581,2276.70580913,27082.47610427
2016-10-06,11.84564338,12.25490557,11.81874001,11.94428443,11.84564338,12.25490557,11.81874001,11.94428443,1820.48150137,21744.34884677
2016-10-05,11.90465268,11.95640206,11.74732848,11.84436154,11.90465268,11.95640206,11.74732848,11.84436154,1890.20593368,22388.28246492
2016-10-04,11.85755496,12.01746343,11.69613213,11.90465268,11.85755496,12.01746343,11.69613213,11.90465268,1644.51103133,19577.33265511
2016-10-03,11.69044750,12.08278411,11.65141052,11.85755496,11.69044750,12.08278411,11.65141052,11.85755496,2145.48123461,25440.16165995
2016-10-02,11.75115039,11.84712122,11.59657253,11.69097719,11.75115039,11.84712122,11.59657253,11.69097719,2654.68213936,31035.82833788
2016-10-01,11.86611568,12.01440165,11.64598050,11.76377811,11.86611568,12.01440165,11.64598050,11.76377811,2170.98077581,25538.93613720
2016-09-30,11.86848672,12.02454676,11.65688510,11.86611568,11.86848672,12.02454676,11.65688510,11.86611568,1838.87787586,21820.33759346
2016-09-29,11.69540916,12.03116571,11.61989701,11.86774043,11.69540916,12.03116571,11.61989701,11.86774043,1862.91004576,22108.53286284
2016-09-28,11.56791369,11.72405207,11.51281403,11.71141343,11.56791369,11.72405207,11.51281403,11.71141343,2201.74134977,25785.50320250
2016-09-27,11.56627212,11.69167120,11.52307953,11.56791369,11.56627212,11.69167120,11.52307953,11.56791369,1717.80425944,19871.41141492
2016-09-26,11.62253549,11.71124417,11.49341743,11.56627212,11.62253549,11.71124417,11.49341743,11.56627212,1848.13836059,21376.07119329
2016-09-25,11.66082264,11.72311034,11.56486969,11.62253549,11.66082264,11.72311034,11.56486969,11.62253549,1982.10939688,23037.13681138
2016-09-24,11.66478354,11.73118475,11.54495463,11.66082264,11.66478354,11.73118475,11.54495463,11.66082264,2142.62995714,24984.82791661
2016-09-23,11.64190596,11.74257007,11.60878325,11.66478354,11.64190596,11.74257007,11.60878325,11.66478354,1783.52283239,20804.40778666
2016-09-22,11.66766478,11.76270160,11.56992669,11.64081479,11.66766478,11.76270160,11.56992669,11.64081479,2021.45468303,23531.37957691
2016-09-21,11.60419968,11.81092080,11.50660135,11.70774389,11.60419968,11.81092080,11.50660135,11.70774389,2086.74722915,24431.10211437
2016-09-20,11.70721387,11.74941926,11.45218522,11.60419968,11.70721387,11.74941926,11.45218522,11.60419968,1989.30474567,23084.28949883
2016-09-19,11.77661901,11.89762881,11.58261627,11.70721387,11.77661901,11.89762881,11.58261627,11.70721387,1866.62247762,21852.94856205
2016-09-18,11.68559213,11.91979624,11.59569346,11.77661901,11.68559213,11.91979624,11.59569346,11.77661901,1919.21961710,22601.91822555
2016-09-17,12.02826600,12.18307833,11.50122471,11.68559213,12.02826600,12.18307833,11.50122471,11.68559213,2110.98844184,24668.14992515
2016-09-16,12.35101389,12.40499859,11.96824803,12.02826600,12.35101389,12.40499859,11.96824803,12.02826600,1871.64265814,22512.61575586
2016-09-15,12.56336736,12.59757587,12.23567451,12.35101389,12.56336736,12.59757587,12.23567451,12.35101389,2100.49909049,25943.29343327
2016-09-14,12.62204183,12.72873769,12.38324062,12.56336736,12.62204183,12.72873769,12.38324062,12.56336736,1869.50075426,23487.22474962
2016-09-13,12.15592923,12.61396329,12.07094292,12.61396329,12.15592923,12.61396329,12.07094292,12.61396329,2039.37886274,25724.65010182
2016-09-12,11.19714897,12.61911567,11.07757108,12.23391520,11.19714897,12.61911567,11.07757108,12.23391520,2165.80373878,26496.25928204
2016-09-11,11.10223988,11.36478603,11.04412527,11.19714897,11.10223988,11.36478603,11.04412527,11.19714897,1827.06877677,20457.96127645
2016-09-10,11.15721109,11.28125219,10.79773534,11.10223988,11.15721109,11.28125219,10.79773534,11.10223988,1943.33273700,21575.34620442
2016-09-09,11.57728876,11.58431041,11.14104858,11.14104858,11.57728876,11.58431041,11.14104858,11.14104858,2159.03779132,24053.94492896
2016-09-08,10.97795755,11.79977011,10.91761627,11.57728876,10.97795755,11.79977011,10.91761627,11.57728876,1929.24318876,22335.40547900
2016-09-07,10.74900459,11.22268493,10.62374903,10.97795755,10.74900459,11.22268493,10.62374903,10.97795755,2233.80404353,24522.60597241
2016-09-06,11.11748338,11.20510150,10.69201822,10.74900459,11.11748338,11.20510150,10.69201822,10.74900459,2126.19417695,22854.47097142
2016-09-05,11.06339931,11.33437739,11.02037917,11.11748338,11.06339931,11.33437739,11.02037917,11.11748338,1982.15583606,22036.58455986
2016-09-04,11.20937605,11.20941723,10.47368516,11.06339931,11.20937605,11.20941723,10.47368516,11.06339931,2532.02223064,28012.77298713
2016-09-03,11.26207406,11.42107497,10.83215284,11.20937605,11.26207406,11.42107497,10.83215284,11.20937605,2146.74616604,24063.68505010
2016-09-02,11.36919168,11.55920899,11.24340873,11.26207406,11.36919168,11.55920899,11.24340873,11.26207406,2266.33047669,25523.58166273
2016-09-01,11.64332563,11.84904592,11.30958373,11.36919168,11.64332563,11.84904592,11.30958373,11.36919168,1863.30395838,21184.25986679
2016-08-31,11.76925115,12.10444094,11.10823630,11.64332563,11.76925115,12.10444094,11.10823630,11.64332563,1955.51917956,22768.74657949
2016-08-30,11.73676484,11.84937301,11.31593409,11.76925115,11.73676484,11.84937301,11.31593409,11.76925115,1554.35120689,18293.54972470
2016-08-29,12.35203252,12.54318033,10.95667441,11.73676484,12.35203252,12.54318033,10.95667441,11.73676484,1901.58321778,22318.43505941
2016-08-28,12.55909585,12.78913282,12.23958115,12.35203252,12.55909585,12.78913282,12.23958115,12.35203252,1697.78952672,20971.15144426
2016-08-27,12.58011096,12.73230423,12.36132196,12.55781021,12.58011096,12.73230423,12.36132196,12.55781021,1811.13801018,22743.92739922
2016-08-26,12.59494911,12.72083373,12.17269170,12.56019873,12.59494911,12.72083373,12.17269170,12.56019873,1823.55923498,22904.26639622
2016-08-25,13.32205355,13.36724006,12.44418400,12.59494911,13.32205355,13.36724006,12.44418400,12.59494911,2157.25949300,27170.57352932
2016-08-24,13.18192863,13.36907556,12.88001487,13.32205355,13.18192863,13.36907556,12.88001487,13.32205355,1869.84732216,24910.20615578
2016-08-23,13.72275290,13.85365779,12.82118976,13.18192863,13.72275290,13.85365779,12.82118976,13.18192863,2026.28477664,26710.34130476
2016-08-22,12.99949512,13.89882729,12.88590501,13.72275290,12.99949512,13.89882729,12.88590501,13.72275290,1899.46405633,26065.87588278
2016-08-21,12.96325861,13.43884695,12.87807425,12.99949512,12.96325861,13.43884695,12.87807425,12.99949512,2001.74984826,26021.73737914
2016-08-20,13.61304282,13.98129856,12.79402498,12.96325861,13.61304282,13.98129856,12.79402498,12.96325861,1950.24273135,25281.50086914
2016-08-19,13.80447537,14.86813149,13.10648986,13.61304282,13.80447537,14.86813149,13.10648986,13.61304282,2339.46281556,31847.20748993
2016-08-18,12.38482596,13.90545421,12.32386324,13.80447537,12.38482596,13.90545421,12.32386324,13.80447537,2049.30684464,28289.60586995
2016-08-17,12.87837161,12.97124417,12.21340078,12.38482596,12.87837161,12.97124417,12.21340078,12.38482596,1872.10360439,23185.67731280
2016-08-16,13.42419857,13.42419857,11.69516011,12.87837161,13.42419857,13.42419857,11.69516011,12.87837161,2163.70946928,27865.05459220
2016-08-15,14.05330939,15.07125920,12.67927407,13.42419857,14.05330939,15.07125920,12.67927407,13.42419857,2022.00623049,27143.81314331
2016-08-14,12.86630744,15.09461443,12.79898184,14.05330939,12.86630744,15.09461443,12.79898184,14.05330939,1799.83803102,25293.68070538
2016-08-13,12.90933031,13.54042571,12.11165714,12.86630744,12.90933031,13.54042571,12.11165714,12.86630744,2197.17482269,28269.52675980
2016-08-12,11.01221874,12.91241220,10.75952564,12.90933031,11.01221874,12.91241220,10.75952564,12.90933031,2408.02379839,31085.97460197
2016-08-11,10.31982349,11.04577852,10.21727047,11.01221874,10.31982349,11.04577852,10.21727047,11.01221874,2079.61543205,22901.18003429
2016-08-10,10.12707306,10.37483870,10.08021208,10.31982349,10.12707306,10.37483870,10.08021208,10.31982349,2778.76864705,28676.40195320
2016-08-09,10.31954124,10.45120744,10.08255479,10.12707306,10.31954124,10.45120744,10.08255479,10.12707306,2574.70284223,26074.20378103
2016-08-08,10.28623363,10.38638959,9.94070236,10.31954124,10.28623363,10.38638959,9.94070236,10.31954124,1869.42028067,19291.55967808
2016-08-07,10.31548769,10.39008930,10.15774625,10.28623363,10.31548769,10.39008930,10.15774625,10.28623363,2300.44145881,23662.87829366
2016-08-06,9.68093695,10.33654855,9.58144273,10.31548769,9.68093695,10.33654855,9.58144273,10.31548769,2007.23794388,20705.63829712
2016-08-05,9.52442652,9.73371212,9.45144415,9.68093695,9.52442652,9.73371212,9.45144415,9.68093695,2016.20482081,19518.75175174
2016-08-04,9.56383444,9.78783837,9.19133986,9.52442652,9.56383444,9.78783837,9.19133986,9.52442652,2275.75946585,21675.30380599
2016-08-03,9.42887804,9.78188328,9.00582002,9.56383444,9.42887804,9.78188328,9.00582002,9.56383444,1640.94761169,15693.75127577
2016-08-02,9.93749522,10.32087058,9.22905360,9.42887804,9.93749522,10.32087058,9.22905360,9.42887804,2659.79103894,25078.84531616
2016-08-01,9.57309000,10.83593000,9.57309000,9.93749522,9.57309000,10.83593000,9.57309000,9.93749522,1169.83361348,11625.21593745
2016-07-31,9.34143000,9.58804000,9.31658000,9.57309000,9.34143000,9.58804000,9.31658000,9.57309000,1558.90968137,14923.58268163
2016-07-30,9.46844000,9.55623000,9.21221000,9.34143000,9.46844000,9.55623000,9.21221000,9.34143000,1864.87091724,17420.56113243
2016-07-29,9.27251000,9.60000000,9.27251000,9.46844000,9.27251000,9.60000000,9.27251000,9.46844000,1862.23951952,17632.50315620
2016-07-28,9.25129000,9.40152000,9.12562000,9.27251000,9.25129000,9.40152000,9.12562000,9.27251000,1054.19943941,9775.07484392
2016-07-27,8.79950683,9.25924000,8.79927406,9.25129000,8.79950683,9.25924000,8.79927406,9.25129000,1541.73998000,14263.08365957
2016-07-26,9.09700073,9.09700073,9.09700073,9.09700073,9.09700073,9.09700073,9.09700073,9.09700073,3011.50780992,27395.68873566
2016-07-25,9.23454701,9.29376349,8.88540733,9.10165781,9.23454701,9.29376349,8.88540733,9.10165781,2977.64030992,27101.46319622
2016-07-24,9.26477442,9.26477442,9.26477442,9.26477442,9.26477442,9.26477442,9.26477442,9.26477442,2089.36021060,19357.45103045
2016-07-23,9.35924132,9.49194975,9.18338884,9.26524354,9.35924132,9.49194975,9.18338884,9.26524354,2105.24191060,19505.57901108
2016-07-22,8.87683467,8.87683467,8.87683467,8.87683467,8.87683467,8.87683467,8.87683467,8.87683467,3308.08202346,29365.29721002
2016-07-21,8.45765748,8.88594670,8.35758318,8.87894962,8.45765748,8.88594670,8.35758318,8.87894962,3379.29202346,30004.56362202
2016-07-20,8.41498748,8.41498748,8.41498748,8.41498748,8.41498748,8.41498748,8.41498748,8.41498748,2522.10596631,21223.49011761
2016-07-19,8.10331896,8.44718894,8.09125347,8.42362864,8.10331896,8.44718894,8.09125347,8.42362864,2504.96568631,21100.90068925
2016-07-18,8.10278703,8.10278703,8.10278703,8.10278703,8.10278703,8.10278703,8.10278703,8.10278703,2511.70559581,20351.81552137
2016-07-17,8.30354682,8.33189292,8.06651441,8.10278703,8.30354682,8.33189292,8.06651441,8.10278703,2511.70559581,20351.81552137
2016-07-16,8.05912339,8.05912339,8.05912339,8.05912339,8.05912339,8.05912339,8.05912339,8.05912339,3022.93996031,24362.24613368
2016-07-15,7.87247271,8.32588023,7.78549947,8.05912339,7.87247271,8.32588023,7.78549947,8.05912339,3022.93996031,24362.24613368
2016-07-14,7.87870186,7.87870186,7.87870186,7.87870186,7.87870186,7.87870186,7.87870186,7.87870186,2926.37518344,23056.03761220
2016-07-13,7.84243975,8.00802356,7.73803499,7.87870186,7.84243975,8.00802356,7.73803499,7.87870186,2926.37518344,23056.03761220
2016-07-12,7.99316100,7.99316100,7.99316100,7.99316100,7.99316100,7.99316100,7.99316100,7.99316100,2409.54466959,19259.87848194
2016-07-11,7.41751746,7.99470677,7.40486418,7.99316100,7.41751746,7.99470677,7.40486418,7.99316100,2409.54466959,19259.87848194
2016-07-10,7.36205402,7.56035215,7.27370258,7.41750931,7.36205402,7.56035215,7.27370258,7.41750931,2358.95112117,17497.54190679
2016-07-09,7.24590777,7.40025349,7.00170952,7.33832092,7.24590777,7.40025349,7.00170952,7.33832092,2385.64950301,17506.66164872
2016-07-08,7.16256136,7.25603908,6.80816567,7.24590777,7.16256136,7.25603908,6.80816567,7.24590777,2976.54953826,21567.80342009
2016-07-07,6.94790004,7.16256136,6.76765341,7.16256136,6.94790004,7.16256136,6.76765341,7.16256136,1215.93826770,8709.23245283
2016-07-06,6.86045948,7.07686439,6.85672129,6.94790004,6.86045948,7.07686439,6.85672129,6.94790004,2843.71078340,19757.81827812
2016-07-05,6.95795005,7.01621519,6.77993258,6.86045948,6.95795005,7.01621519,6.77993258,6.86045948,2305.16518178,15814.49232486
2016-07-04,7.09022613,7.18828675,6.83232483,6.95795005,7.09022613,7.18828675,6.83232483,6.95795005,2500.34479716,17397.27420629
2016-07-03,7.07087071,7.24067705,6.99033536,7.09022613,7.07087071,7.24067705,6.99033536,7.09022613,2687.97884516,19058.37783362
2016-07-02,7.21713392,7.32629105,7.04124294,7.07087071,7.21713392,7.32629105,7.04124294,7.07087071,2635.38988584,18634.50114791
2016-07-01,6.97194599,7.32018293,6.95805509,7.21713392,6.97194599,7.32018293,6.95805509,7.21713392,2912.29471662,21018.42097934
2016-06-30,6.96073033,7.03816663,6.90095125,6.97194599,6.96073033,7.03816663,6.90095125,6.97194599,2951.07826122,20574.75826204
2016-06-29,6.96457310,7.12146884,6.83578038,6.96073033,6.96457310,7.12146884,6.83578038,6.96073033,2682.32076169,18670.91147983
2016-06-28,7.01412808,7.16146892,6.83991537,6.96457310,7.01412808,7.16146892,6.83991537,6.96457310,2299.36529376,16014.09766350
2016-06-27,6.81648348,7.07840738,6.68063057,7.01412808,6.81648348,7.07840738,6.68063057,7.01412808,2662.97050612,18678.41620768
2016-06-26,6.79275639,7.16632953,6.74122293,6.81674714,6.79275639,7.16632953,6.74122293,6.81674714,2705.32908906,18441.54434202
2016-06-25,7.03068251,7.15933875,6.54501011,6.74739122,7.03068251,7.15933875,6.54501011,6.74739122,2060.73405103,13904.57884046
2016-06-24,7.22980089,7.47025732,6.77014447,7.03068251,7.22980089,7.47025732,6.77014447,7.03068251,2538.16361241,17845.02252218
2016-06-23,7.56820731,7.77596076,7.10621470,7.22980089,7.56820731,7.77596076,7.10621470,7.22980089,2652.98496168,19180.55302630
2016-06-22,7.81193067,8.20223074,7.50496930,7.56820731,7.81193067,8.20223074,7.50496930,7.56820731,2153.60201785,16298.90653357
2016-06-21,8.15713293,8.32770913,7.68715424,7.81018141,8.15713293,8.32770913,7.68715424,7.81018141,1638.84634151,12799.68722222
2016-06-20,7.82072942,8.15716144,7.79567728,8.15716144,7.82072942,8.15716144,7.79567728,8.15716144,6407.12321890,52263.93845713
2016-06-19,8.15686271,8.41780944,7.81022544,7.82072942,8.15686271,8.41780944,7.81022544,7.82072942,11755.64634799,91937.72920926
2016-06-18,8.19506125,8.52540256,7.99231245,8.15686271,8.19506125,8.52540256,7.99231245,8.15686271,2587.65964559,21107.18445647
2016-06-17,8.40693832,8.60822755,8.01457289,8.19506125,8.40693832,8.60822755,8.01457289,8.19506125,2259.68662326,18518.27029028
2016-06-16,8.03922756,8.50127773,7.95198898,8.40693832,8.03922756,8.50127773,7.95198898,8.40693832,2411.24697908,20271.20463760
2016-06-15,8.03686793,8.34756911,7.90632482,8.03922756,8.03686793,8.34756911,7.90632482,8.03922756,2443.07806182,19640.46048221
2016-06-14,7.44406723,8.68910201,7.44406723,8.03686793,7.44406723,8.68910201,7.44406723,8.03686793,2845.09080059,22865.61902697
2016-06-13,7.43279780,7.79869882,7.18816698,7.44406723,7.43279780,7.79869882,7.18816698,7.44406723,2033.49073063,15137.44170916
